	1_s	1229_s	1230_s	1231_s	1237_s	1238_s	1239_s	1241_s	1244_s	1253_s	1255_s	1258_s	1267_s	1268_s	1269_s	1272_s	1281_s	1283_s	1286_s	1295_s	1299_s	1311_s	1312_s	1313_s	1314_s	1317_s	1326_s	1327_s	1328_s	1331_s	1340_s	1341_s	1344_s	1350_s	1354_s	1355_s	1358_s	1368_s	1369_s	1372_s	1373_s	1380_s	1381_s	1405_s	1406_s	1408_s	1409_s	1412_s	1413_s	1414_s	1415_s	1418_s	1427_s	1428_s	1430_s	1445_s	1454_s	1455_s	1458_s	1459_s	1460_s	1468_s	1471_s	1481_s	1482_s	1485_s	1495_s	1496_s	1497_s	1500_s	1509_s	1510_s	1511_s	1514_s	1522_s	1523_s	1526_s	1534_s	1535_s	1538_s	1539_s	1548_s	1549_s	1552_s	1560_s	1564_s	1573_s	1574_s	1577_s	1586_s	1587_s	1588_s	1599_s	1600_s	1603_s	1611_s	1612_s	1614_s	1620_s	1621_s	1626_s	1627_s	1659_s	1660_s	1663_s	1671_s	1672_s	1675_s	1696_s	1700_s	1701_s	1721_s	1722_s	1725_s	1733_s	1737_s	1758_s	1759_s	1762_s	1763_s	1806_s	1807_s	1823_s	1826_s	1843_s	1844_s	1858_s	1860_s	1863_s	1868_s	1869_s	1871_s	1874_s	1908_s	1909_s	1960_s	1995_s	1996_s	1999_s	2_s	2035_s	2053_s	2054_s	2055_s	2058_s	2078_s	2079_s	2082_s	2120_s	2121_s	2152_s	2158_s	2172_s	2173_s	2176_s	2187_s	2188_s	2191_s	2192_s	2194_s	2204_s	2205_s	2209_s	2210_s	2213_s	2218_s	2219_s	2223_s	2224_s	2227_s	2235_s	2239_s	2242_s	2250_s	2254_s	2261_s	2262_s	2265_s	2273_s	2274_s	2277_s	2278_s	2286_s	2287_s	2290_s	2291_s	2292_s	2300_s	2301_s	2304_s	2324_s	2325_s	2328_s	2350_s	2351_s	2354_s	2355_s	2386_s	2387_s	2390_s	2398_s	2399_s	2409_s	2413_s	2415_s	2416_s	2519_s	2524_s	2525_s	2528_s	2583_s	2587_s	2590_s	2609_s	2612_s	2659_s	2662_s	2697_s	2700_s	2780_s	2781_s	2783_s	2784_s	2803_s	2807_s	2810_s	2834_s	2836_s	2839_s	2876_s	2879_s	2908_s	2909_s	2913_s	2928_s	2929_s	2932_s	2953_s	2954_s	2955_s	2967_s	2968_s	2969_s	2972_s	3_s	3014_s	3015_s	3019_s	3022_s	3023_s	3056_s	3057_s	3060_s	3061_s	3098_s	3099_s	3102_s	3109_s	3112_s	3115_s	3124_s	3125_s	3126_s	3129_s	3137_s	3138_s	3141_s	3174_s	3175_s	3178_s	3186_s	3187_s	3190_s	3278_s	3279_s	3282_s	4_s	Negative_s	Positive_s
1_s	0.0	0.447229068935	0.33404488097	0.408689094404	0.258820268375	0.667612126637	0.748580402952	0.456113285704	0.425519787646	0.37932453315	0.538571048043	0.12137306741	0.324266692612	0.51182450313	0.66878996135	0.476666627884	0.350729766504	0.703469683661	0.437616933923	0.352326794516	0.454612041932	0.30354495305	0.36965446252	0.420319113049	0.411667000391	0.502153865739	0.405958472975	0.459519396334	0.356407576771	0.54046144333	0.358625638737	0.538380287745	0.259455377813	0.455239750501	0.148265327871	0.411369668984	0.327858991238	0.400620743168	0.198381991624	0.535025920313	0.162661893855	0.386417433487	0.420990971983	0.352760758178	0.331913260624	0.619537511674	0.624825756324	0.621885019889	0.366462608315	0.224683390516	0.458224377632	0.640228687167	0.540809856364	0.520228424355	0.594137691535	0.418898234066	0.333282791087	0.652350713752	0.708634679118	0.295368362524	0.526047102481	0.583557931868	0.546631135009	0.536595250317	0.585742324579	0.567592727553	0.416430241833	0.386167135717	0.542737766342	0.559353253289	0.25652551024	0.206471569397	0.478508740894	0.253788908766	0.513026093956	0.503518464555	0.274548776813	0.388205128205	0.694971300988	0.392678338824	0.514702610115	0.336515381635	0.466799409866	0.497192662637	0.453221568535	0.385805713674	0.369507736831	0.642359618928	0.366444646506	0.536119475856	0.530850602416	0.511352950456	0.338851667875	0.442503852014	0.626044107783	0.266904447338	0.386832737813	0.649809471331	0.456303047467	0.294015109679	0.312159363522	0.398835356136	0.459458857886	0.503894529951	0.440462660054	0.31182284146	0.524796974661	0.364305061396	0.522329449435	0.372977307384	0.380694294824	0.247698722635	0.506836759155	0.611078044467	0.456029925634	0.389474359872	0.433346717527	0.391499394296	0.484061541988	0.472214826042	0.377465817554	0.413098550528	0.529101291688	0.538832825348	0.509271569339	0.341331929392	0.559704431605	0.426274177711	0.532962086954	0.518791821814	0.451798731722	0.573675940506	0.404734815036	0.611287287677	0.465634948227	0.69870945736	0.595269561971	0.497897011255	0.409115720009	0.161456348859	0.331207776093	0.489856157317	0.376755566787	0.338625804069	0.457560796012	0.442453398556	0.499691811951	0.566249118903	0.525926273106	0.500814684986	0.557065094316	0.42201638691	0.472131118619	0.375274887716	0.534954301415	0.617056187089	0.621729353546	0.616417163398	0.293752871825	0.560428582825	0.417637030939	0.493408952875	0.47579730434	0.458822266969	0.377395766874	0.401362655102	0.456666472979	0.510384701065	0.545962856551	0.430681224131	0.409673201134	0.410318009691	0.53484688082	0.370365481429	0.513752976405	0.332281077504	0.507031675016	0.658569032138	0.552803528612	0.497560623408	0.395709876491	0.561453977941	0.300652219651	0.30934673646	0.459757446031	0.472337825578	0.359731285167	0.285084607385	0.361602223375	0.476351661723	0.621190603829	0.409652973257	0.439039944702	0.439039944702	0.30472776354	0.250359617833	0.521582296006	0.42201638691	0.306038300924	0.509103297015	0.417271252391	0.505154471611	0.245843597029	0.376755566787	0.481257855942	0.647249652139	0.320991023837	0.394725744039	0.501280043117	0.656397558524	0.360625785553	0.311872967319	0.367534158635	0.606893300033	0.245019064627	0.679770891969	0.51368022157	0.628918871104	0.489324505646	0.352476300762	0.58097745313	0.527856569852	0.533329228313	0.245030888363	0.450885999052	0.585579840454	0.576599113576	0.556471071302	0.496938651406	0.398620648552	0.640624103796	0.486796250427	0.461725956302	0.546101938599	0.393634375363	0.524400978598	0.502879731485	0.492174696083	0.362769917735	0.589725054468	0.612757072417	0.634729392035	0.44215065818	0.224683390516	0.255277893403	0.357312513864	0.387786589006	0.307675987795	0.536437916214	0.509365283056	0.601365862775	0.460485377399	0.622665016864	0.545322477955	0.250359617833	0.508665958973	0.527141898388	0.348108097538	0.503578681199	0.334604835273	0.474180557364	0.543456110142	0.271209873671	0.397467321059	0.604906424875	0.296035040301	0.465106513865	0.424932286717	0.629478164783	0.244054156502	0.294624199364	0.527615790359	0.632883249037	0.496388948236	0.475764839258	0.587858057294	0.23891272557	0.401415715714	0.520520396063
1229_s	0.447229068935	0.0	0.57904506193	0.40863295578	0.335719608149	0.593769787931	0.669959548034	0.438491488034	0.258758696073	0.194089741865	0.637951681016	0.408233802854	0.205810950938	0.49310324547	0.696067012596	0.52554137896	0.414421936841	0.597806284918	0.278924295066	0.40476341763	0.513806725771	0.370042972861	0.372169877124	0.328349384953	0.420482520926	0.306916871869	0.227962659446	0.350633881932	0.337371216787	0.411330138349	0.2482783743	0.666265541375	0.334572013272	0.29798106064	0.401397739266	0.463197864646	0.229334840776	0.449823749053	0.484287606648	0.407422611562	0.392234582427	0.372205061215	0.153982236178	0.52048422359	0.318082524058	0.514593718624	0.652284823822	0.546924913179	0.173875480152	0.387934922548	0.515271604378	0.484829853146	0.569296662924	0.565510886155	0.420052696681	0.453518066999	0.469873087415	0.646251009221	0.676206411562	0.520686386764	0.501542819953	0.513163314341	0.460540869682	0.579080029604	0.437463537953	0.447370096475	0.476967017884	0.350089131895	0.577618994159	0.302881325824	0.398872931471	0.428020493442	0.367213303412	0.341326152499	0.507723532404	0.552600202268	0.361053447073	0.459974145627	0.71896811391	0.382853817522	0.558485793135	0.468776973376	0.620869505595	0.360006072487	0.505991402634	0.201510488672	0.3734746005	0.522950308114	0.184370315474	0.569420498801	0.638044482179	0.330852044343	0.403078054916	0.634753053426	0.491265465455	0.341452130154	0.506766896962	0.679586959298	0.542832470566	0.529294643034	0.290055108035	0.409164136446	0.517790321558	0.551760361566	0.280763087814	0.482834361546	0.432316671619	0.169096656442	0.623716402909	0.480019955606	0.43912863373	0.325192264169	0.421817282915	0.664965874885	0.515068405779	0.443226379264	0.329671237848	0.454625397967	0.429114159681	0.470332629764	0.196505469381	0.489252412247	0.420011364886	0.408824344719	0.619670422763	0.456855422738	0.611664859278	0.483020682544	0.398628199711	0.438744411618	0.360833590297	0.423031117034	0.378340280879	0.471483712054	0.386350057217	0.643794623499	0.297247466517	0.5399225285	0.409033170167	0.515117652347	0.273935186148	0.493560466636	0.451072836457	0.400679820925	0.518091672273	0.496938547559	0.396577730954	0.451217035397	0.351767304036	0.630889452843	0.436989962218	0.490936639944	0.253399452753	0.377426101295	0.43097012177	0.612104517818	0.613696663196	0.643431603774	0.270100878572	0.542811117571	0.471144350487	0.468079539508	0.284664409565	0.516347263346	0.438319368662	0.46089498778	0.586191103907	0.44776084083	0.694617993873	0.487583407972	0.230969444007	0.467056506325	0.644001968077	0.232580793976	0.559124990576	0.396014029528	0.500449185212	0.651967071814	0.627416418376	0.550065928538	0.545905182337	0.633775468547	0.38748285101	0.495333051543	0.505493207324	0.291529878057	0.430056620558	0.370332958101	0.598164149845	0.287587057985	0.489259946603	0.460558383906	0.3302254258	0.3302254258	0.406506851271	0.339748665642	0.394767224773	0.490936639944	0.430305278779	0.341270125153	0.452047698423	0.548860131936	0.45915805201	0.451072836457	0.300809389085	0.551351953588	0.213657344446	0.2107899997	0.576159234143	0.548084447365	0.164060727723	0.380742939217	0.185503023362	0.438982762613	0.334502593076	0.564892909531	0.552945148609	0.663802950213	0.524817779435	0.412697096843	0.611775785476	0.361718014221	0.63585144954	0.45841501319	0.501120304864	0.579577880175	0.677606823873	0.607513344558	0.36237604207	0.499012215735	0.513804555518	0.284877594357	0.590416572358	0.577061938546	0.504591974973	0.555441939666	0.398077935315	0.547337166574	0.427514520637	0.618109425626	0.47799469955	0.508338377959	0.485226653456	0.387934922548	0.469288859836	0.529351887918	0.612178223125	0.563208256394	0.387871014362	0.561688766372	0.633195901995	0.623396250118	0.520492555827	0.522675834732	0.339748665642	0.623068190119	0.450833937844	0.465488447866	0.581247663779	0.323360216323	0.505921573718	0.580523828714	0.517018698495	0.124712690416	0.684971961849	0.526231788451	0.317064387017	0.547401728819	0.652415103354	0.485886410454	0.526370460571	0.632790325073	0.660525050512	0.531075619546	0.37591215308	0.618858600646	0.390028243608	0.520132041449	0.558731947748
1230_s	0.33404488097	0.57904506193	0.0	0.55191822916	0.448928773998	0.752877995175	0.785325193405	0.442676992706	0.563074386489	0.522764625419	0.676281182703	0.323943118203	0.483850351873	0.49995887297	0.637170795089	0.599211474091	0.510865383704	0.766084829854	0.572469420582	0.503618702213	0.617941901869	0.47925506645	0.524960468586	0.552075686479	0.555852445763	0.618172940513	0.550006403542	0.444665447743	0.500210785025	0.645319160928	0.508074540779	0.579990734664	0.449357033984	0.568786796484	0.348596071491	0.554996719494	0.477321678322	0.546273087013	0.380292236057	0.642031198865	0.355358442693	0.519126260033	0.560547912348	0.493090974379	0.367974514181	0.704421437768	0.617552376962	0.701655925793	0.522502396843	0.422453286437	0.442925339681	0.633545590532	0.646046824847	0.508269477414	0.732536181569	0.405016287962	0.311745326615	0.727726606922	0.76302179418	0.426369827353	0.62190853245	0.67666693779	0.646188868849	0.524668435013	0.576144732458	0.665050156374	0.398714434477	0.370173838986	0.64882709791	0.664024125499	0.443652763548	0.389225849584	0.465210782824	0.445538497456	0.500700784489	0.490474650933	0.467566498131	0.368624583998	0.678294153922	0.54072743746	0.619293408131	0.481306082179	0.450814165338	0.61425475091	0.436732421807	0.542535730543	0.524613103512	0.635640499898	0.522489951615	0.646844169892	0.625134924479	0.49798046343	0.510288281603	0.429739215268	0.70825247393	0.456773979508	0.368365581285	0.716405627425	0.568668866034	0.330828637806	0.463942875059	0.553527587786	0.443349302038	0.490870728383	0.561608158616	0.41258983085	0.433767156236	0.521007901189	0.508108207127	0.518696981066	0.531663760458	0.441440480131	0.620883723865	0.686496932338	0.439712254117	0.53804164544	0.567938072998	0.37178867541	0.511116619089	0.58305303096	0.532110040673	0.531544321747	0.517659656375	0.646010655099	0.604161420682	0.474772126285	0.545513812045	0.563649001986	0.561187965996	0.628094950264	0.484427500977	0.547349495499	0.534688654654	0.53462727955	0.524755191275	0.694062903287	0.586305229572	0.614980531334	0.552217048904	0.427361384957	0.499365572246	0.476074616446	0.356423097961	0.505635346528	0.628564821952	0.505355262489	0.486673257657	0.66792855025	0.577210123707	0.488293687366	0.547189063215	0.403160488375	0.601994208143	0.530596250861	0.639436423545	0.609475392664	0.706430018395	0.576416673686	0.45113552053	0.643456805347	0.55673133553	0.598564902962	0.461487750445	0.44032126947	0.529908743062	0.54610217181	0.571259353588	0.577930653544	0.533775009445	0.571110452593	0.552607572504	0.556837795636	0.628185204792	0.52649546168	0.501484514476	0.506135800834	0.49366798297	0.734804711983	0.631217411574	0.461874401952	0.524992443617	0.535070622902	0.486496743995	0.467017105355	0.591230987536	0.457836163984	0.500415845918	0.477098263355	0.518077673663	0.462072769446	0.613309651818	0.558952402642	0.423623162367	0.423623162367	0.476283412967	0.445682567597	0.631614928995	0.403160488375	0.45304956597	0.496576061676	0.557935683128	0.213601063803	0.417240085074	0.356423097961	0.467001342225	0.723916867841	0.481551283035	0.55072537676	0.604444397403	0.650345510531	0.518461223639	0.486624803067	0.523491532176	0.740279872785	0.439639352285	0.76716329141	0.627938648587	0.753744806897	0.608983642545	0.393001854625	0.67488189403	0.515773727512	0.682234795458	0.416429210478	0.43482817796	0.678392756791	0.563900339322	0.54392016889	0.4394177826	0.326738894608	0.61975672888	0.608375069991	0.575005721613	0.638217634954	0.538949015746	0.635626810783	0.471066089731	0.478608982933	0.546087385507	0.70614856748	0.605003387951	0.627423743883	0.577192517673	0.422453286437	0.404778788226	0.498180930126	0.541527567584	0.287411386236	0.642708012346	0.213907553959	0.593126821103	0.554976377997	0.694571718741	0.637854082403	0.445682567597	0.611963190184	0.615808257743	0.500638134484	0.613857081763	0.480123588156	0.624281019289	0.656153024368	0.428522878295	0.54596950911	0.709867432216	0.273231218452	0.592977159613	0.407795672432	0.71105633779	0.439978017147	0.485728731589	0.623092523188	0.735005765383	0.614191174893	0.595438573128	0.545518815941	0.434105377218	0.571324171503	0.632841427812
1231_s	0.408689094404	0.40863295578	0.55191822916	0.0	0.279798717451	0.642863412531	0.769962713809	0.59625828022	0.440233571782	0.4572946699	0.610321849211	0.364330062369	0.403092781558	0.353843057397	0.674412945144	0.40397308052	0.371395961684	0.602968212428	0.456060540089	0.426253256242	0.475222880058	0.320050169527	0.0919161607534	0.490843784482	0.0214825964951	0.201827233191	0.418853124902	0.539053266825	0.405494996191	0.549263335335	0.433110752522	0.595481362888	0.278540449233	0.4680954643	0.356065785125	0.319046599222	0.48087216532	0.412071200963	0.337854303696	0.547705733783	0.429034666748	0.523609881858	0.431490808361	0.402574850096	0.48354469247	0.563196759823	0.634014810848	0.591692207187	0.381093022845	0.33786205367	0.363042703576	0.488654941069	0.466287346002	0.438192497406	0.609128731632	0.521261824677	0.426619627967	0.475785342733	0.645902765325	0.492283620907	0.553794587226	0.629976922448	0.586408524426	0.550111940299	0.598895845594	0.575462675661	0.43489004039	0.587149276486	0.555152943076	0.534404051504	0.351307522518	0.387105156502	0.543197067783	0.285863312637	0.274944400711	0.521267385832	0.306288890231	0.414501917458	0.725631247627	0.404509836062	0.533251836393	0.25770412105	0.597746816063	0.513269936754	0.466396952901	0.408710566082	0.094293540813	0.650831367052	0.389716539642	0.545512701832	0.562000995197	0.527842344219	0.356104241866	0.614540703047	0.420735207328	0.285793822086	0.468929173781	0.568393234458	0.515569200127	0.501223043333	0.462353683659	0.135425137902	0.479754349351	0.520365092536	0.518554248632	0.441832624796	0.588763022447	0.377545252768	0.595182199052	0.445548308949	0.280519119427	0.267501471686	0.48498198649	0.681036283653	0.476584685817	0.404531152853	0.497600393091	0.407892902938	0.430915900976	0.25699535423	0.400253885064	0.351621829992	0.493978168808	0.549745924678	0.421044701831	0.419487020714	0.578752803	0.343191472158	0.459056678064	0.574965868631	0.519540522143	0.581001525916	0.528747579866	0.618290759032	0.438929573446	0.581237225473	0.399057317125	0.513532803403	0.156846293629	0.389199274659	0.337920719905	0.241740341139	0.404023904568	0.354792041148	0.477848459466	0.464743061471	0.457263401073	0.60512427606	0.350906683305	0.483673956335	0.590526371489	0.447304462589	0.24795213024	0.0973034468058	0.564928965516	0.353045423892	0.48379432483	0.562624005535	0.448437076717	0.483670112641	0.330224436779	0.591903288773	0.485662283855	0.48025843358	0.278266569916	0.311459031901	0.564884025745	0.599281386121	0.674495001822	0.344474215325	0.420696468535	0.320710326931	0.628427141263	0.430301385467	0.424336310066	0.347884600845	0.247336062717	0.479365775978	0.501266236099	0.517125170438	0.433700266553	0.532212294104	0.336532412095	0.462465373228	0.371975806452	0.492015677514	0.386881610022	0.316363754653	0.572599852715	0.487930485923	0.632050938501	0.303867688045	0.520107565149	0.520107565149	0.229531704338	0.283158061053	0.538395141514	0.447304462589	0.389122527847	0.524963624565	0.437017162169	0.516134868227	0.42230739393	0.404023904568	0.500603057472	0.595676275835	0.410073936631	0.41729794604	0.60351437248	0.666822271757	0.374054071183	0.331774889548	0.390766031574	0.620973202873	0.277835230027	0.617126406162	0.5276992344	0.546150498877	0.496916783395	0.368831231941	0.593179908766	0.443860548831	0.60952931494	0.421527354641	0.46223383012	0.434156396334	0.549041041219	0.578141103149	0.515132682192	0.362620058366	0.647016630779	0.281119451456	0.493579034605	0.554779054173	0.366816467773	0.449398681389	0.527635839523	0.408601441541	0.378446388988	0.505549773329	0.616948187568	0.644815819073	0.451834305791	0.33786205367	0.433330516942	0.407814761216	0.587481290817	0.533393164449	0.552959941544	0.529722975698	0.612723270012	0.537968636526	0.568737208006	0.552398319991	0.283158061053	0.60503036302	0.580365753304	0.3181636711	0.480261941101	0.487508984276	0.545331778636	0.454738065266	0.487417757693	0.418839725199	0.66546236588	0.489824445912	0.484579812418	0.513236868008	0.637561010083	0.446144206408	0.48975776995	0.616347681689	0.642183385135	0.567967762999	0.526425422438	0.600659886584	0.340138799583	0.483037261653	0.534153349953
1237_s	0.258820268375	0.335719608149	0.448928773998	0.279798717451	0.0	0.658598450176	0.737699566584	0.509801134942	0.292974645004	0.333627984945	0.499122974869	0.169426992618	0.241674602419	0.468409558528	0.591236367615	0.384253335414	0.178375149955	0.666455642111	0.303535285387	0.289368953238	0.3183351358	0.119252612924	0.208746431158	0.383506251663	0.292780938671	0.412884777812	0.256736690193	0.421212613629	0.385406097235	0.456404143039	0.279558575152	0.597499942723	0.00179702287036	0.33575370678	0.174836893613	0.287822540617	0.350420777713	0.248107687037	0.314372738515	0.44424916771	0.282435163274	0.415251979258	0.297812122439	0.372702358814	0.356728236464	0.570754821028	0.568218635728	0.593539606598	0.194451005915	0.13189442863	0.334268576605	0.578387786772	0.452727269622	0.425501939669	0.487028390787	0.508327015725	0.248328352931	0.604559700875	0.734526026163	0.388398792243	0.558487762702	0.572453659302	0.519071855917	0.437926991578	0.51061203328	0.493566198251	0.262920600425	0.497234386038	0.474016486374	0.493449203758	0.159964179237	0.215891075947	0.436343421483	0.00880032900738	0.404792123292	0.380460432279	0.0768065257253	0.183056738312	0.68242560182	0.256120327549	0.432269748511	0.355458654057	0.5109795838	0.416248052887	0.29056457276	0.24975247898	0.208370923207	0.579011308118	0.194486186568	0.457974884345	0.560885603766	0.401369094715	0.151224567689	0.528041418124	0.563970467287	0.0268948730494	0.296932937094	0.678140418689	0.414265608507	0.396914914829	0.344367022337	0.266771168468	0.312189982758	0.379294134664	0.466834938697	0.276914841116	0.501850092159	0.200796650754	0.481053588605	0.313573539097	0.234419345218	0.0288766005373	0.419296764194	0.631063719104	0.320104067985	0.255701389364	0.387300603551	0.211480007545	0.517798972002	0.372116011144	0.242773516598	0.333408291678	0.434662998624	0.453716421803	0.574298353469	0.274341542542	0.418000166977	0.321779226889	0.456076374017	0.498602742119	0.410873593595	0.492881589179	0.437167699674	0.534122392973	0.373483769803	0.653126817593	0.517327004982	0.416460401811	0.280426018989	0.37597065447	0.230383753812	0.359459614373	0.206872667341	0.172390906256	0.310976283723	0.325379091214	0.374484133141	0.508367994444	0.453739754188	0.567438726304	0.492911913295	0.264470604242	0.365198458234	0.227092078512	0.489733988662	0.54572806252	0.560622796889	0.564804740916	0.310908571701	0.612016560832	0.281121327795	0.515498220586	0.349349175991	0.315548270381	0.243395470904	0.283795601771	0.48967207739	0.503244971164	0.583838992028	0.311867003064	0.261967931976	0.287620581036	0.559358166913	0.285821246532	0.414890883416	0.138967476179	0.388695701957	0.618729732026	0.587070702682	0.386959895986	0.427047697174	0.534317685878	0.125588445078	0.338999930418	0.356678849502	0.355452749871	0.214256952541	0.0902141949369	0.460040856621	0.350648797382	0.553002948925	0.275315876213	0.397423458902	0.397423458902	0.161407985908	0.0460239272473	0.451873901686	0.264470604242	0.22866981284	0.407841790618	0.302793736824	0.377687037339	0.268753895597	0.206872667341	0.366348700577	0.606395013102	0.240756760374	0.260648429686	0.540313616574	0.613158346407	0.207904763339	0.135376213255	0.195838128791	0.506773751622	0.0238592194733	0.632208683806	0.435197864644	0.556038535405	0.394780884972	0.173545098039	0.516654614618	0.43171691179	0.487701678173	0.259632009196	0.297534419396	0.520724464754	0.555188395393	0.441536220855	0.418760973163	0.346043544799	0.584155699898	0.393639673724	0.494495378586	0.475694023314	0.348878363381	0.441694788824	0.46580269883	0.389723322071	0.175496882999	0.495507387896	0.546382606413	0.578724366445	0.30829467182	0.13189442863	0.294748440397	0.397453653652	0.493686595929	0.418223053834	0.454195320406	0.403575019495	0.517313156315	0.540315507333	0.57698508969	0.467182274959	0.0460239272473	0.542175785131	0.508904608939	0.291880103579	0.479910109789	0.369190428055	0.427307597429	0.446320632522	0.376614218255	0.272162141758	0.592223254519	0.330844655736	0.35612627513	0.376806430316	0.571738718012	0.286094378866	0.342311120715	0.559818012471	0.575697733592	0.466741860949	0.433375269755	0.536472168468	0.134348494849	0.335277164615	0.430639230249
1238_s	0.667612126637	0.593769787931	0.752877995175	0.642863412531	0.658598450176	0.0	0.368080700592	0.687017508138	0.581815121094	0.55831387651	0.697252934804	0.663609785516	0.529651425352	0.767904410328	0.769976224114	0.602372506548	0.683841131805	0.511807828349	0.589386582039	0.641703113429	0.636420140436	0.67105892111	0.690134717418	0.579343332673	0.642724525736	0.561840528022	0.572345804859	0.626194819615	0.552542785923	0.645232344508	0.546412352897	0.667564714535	0.658771075822	0.597631990506	0.661734135086	0.620063848262	0.597154557427	0.700407395416	0.62021582308	0.643008840816	0.675701213703	0.619862079436	0.580047363277	0.674110789401	0.603822959106	0.302656066878	0.799303540217	0.589729475614	0.552645941748	0.651865364728	0.696903445923	0.719431610932	0.353640420061	0.708602419776	0.57305487165	0.602474826544	0.711340973673	0.749102669202	0.557420095517	0.636852008431	0.302614621869	0.660312870677	0.544704448298	0.782104878517	0.674661407843	0.661306039795	0.742811647261	0.654208251614	0.738216116799	0.661485806501	0.658332323889	0.69148029443	0.621771643813	0.658763249249	0.770854238272	0.765454597869	0.675286790427	0.737742298513	0.812703432233	0.662845292115	0.684492698714	0.721494354898	0.79716352517	0.621228556221	0.763703607297	0.569667724052	0.69063541974	0.715086634645	0.554284256746	0.421983352716	0.453934026499	0.646332875728	0.690826397648	0.777574931851	0.651285348553	0.655907511455	0.721087890641	0.553416761512	0.691793748793	0.700071814356	0.594443086718	0.705924695104	0.765942185984	0.764877609755	0.653313995682	0.747093692178	0.629201637666	0.551591503916	0.800974099942	0.673128241214	0.630801778796	0.655595108025	0.667317217768	0.556772688901	0.765046773159	0.696221450374	0.566267779654	0.732858866824	0.667874766019	0.72000100569	0.552679993024	0.633381214958	0.766005875912	0.612494360137	0.723708685474	0.669221703327	0.722751130997	0.650712252127	0.576302412795	0.626144854628	0.600737380101	0.674145312372	0.636952487986	0.704843637086	0.722844635324	0.528535993784	0.696141029539	0.672674085894	0.68750922364	0.566869150205	0.682148210945	0.761386574177	0.734880544721	0.606210653094	0.623127982884	0.710409106491	0.751688656772	0.532560338994	0.637574656523	0.778141144227	0.645182596492	0.753614077403	0.611575149382	0.687989721203	0.251227325472	0.758382370705	0.770887601783	0.36780174653	0.587854751733	0.659534519816	0.564987478263	0.323879783064	0.629369197642	0.755189155173	0.524726243892	0.618724636478	0.441191106486	0.671604380302	0.76529949146	0.556388464282	0.574238294838	0.572107624667	0.517287121171	0.546854822398	0.62165761537	0.68840513142	0.778276726664	0.486840968597	0.783418297646	0.775697093464	0.669912895247	0.705041272709	0.676271666653	0.712835075943	0.573906370517	0.629261478347	0.698168942524	0.673279704858	0.661466965692	0.629640081101	0.711386258744	0.538303624577	0.603607337892	0.603607337892	0.589869869589	0.652907441699	0.63553584256	0.753614077403	0.658254081983	0.64663266778	0.695022878293	0.777250551445	0.7005416085	0.734880544721	0.626969905616	0.36686117603	0.529755807746	0.567007796229	0.481089953729	0.718773843744	0.549798439761	0.668014939713	0.553947934973	0.583403320431	0.656418231002	0.181514385971	0.392720100857	0.674878436487	0.375935115447	0.680433818542	0.47632039778	0.594570356276	0.689734318008	0.700812229609	0.756711597043	0.480633912192	0.654283627583	0.810438382145	0.621676019985	0.618839710558	0.711203169665	0.608832082334	0.346051684135	0.427227530992	0.632691099771	0.32348223441	0.76636274829	0.703582194367	0.715754898855	0.64039502847	0.702149822645	0.709294291636	0.709923020567	0.651865364728	0.699678428166	0.579188611031	0.676003433104	0.72455864529	0.651206314075	0.776415887989	0.478534730841	0.71373649559	0.282716282752	0.42608953769	0.652907441699	0.413840653981	0.632909246236	0.592038792525	0.312009944009	0.603779891748	0.639764479964	0.613306980143	0.694228175989	0.562796337207	0.723493495	0.767002969245	0.598206774965	0.743474359562	0.531038096412	0.733034632694	0.64285902565	0.51029987626	0.219663986752	0.652911385336	0.599916431129	0.47567893398	0.648667279087	0.608064216778	0.400191129732
