	1_s	1229_s	1230_s	1231_s	1237_s	1238_s	1239_s	1241_s	1244_s	1253_s	1255_s	1258_s	1267_s	1268_s	1269_s	1272_s	1281_s	1283_s	1286_s	1295_s	1299_s	1311_s	1312_s	1313_s	1314_s	1317_s	1326_s	1327_s	1328_s	1331_s	1340_s	1341_s	1344_s	1350_s	1354_s	1355_s	1358_s	1368_s	1369_s	1372_s	1373_s	1380_s	1381_s	1405_s	1406_s	1408_s	1409_s	1412_s	1413_s	1414_s	1415_s	1418_s	1427_s	1428_s	1430_s	1445_s	1454_s	1455_s	1458_s	1459_s	1460_s	1468_s	1471_s	1481_s	1482_s	1485_s	1495_s	1496_s	1497_s	1500_s	1509_s	1510_s	1511_s	1514_s	1522_s	1523_s	1526_s	1534_s	1535_s	1538_s	1539_s	1548_s	1549_s	1552_s	1560_s	1564_s	1573_s	1574_s	1577_s	1586_s	1587_s	1588_s	1599_s	1600_s	1603_s	1611_s	1612_s	1614_s	1620_s	1621_s	1626_s	1627_s	1659_s	1660_s	1663_s	1671_s	1672_s	1675_s	1696_s	1700_s	1701_s	1721_s	1722_s	1725_s	1733_s	1737_s	1758_s	1759_s	1762_s	1763_s	1806_s	1807_s	1823_s	1826_s	1843_s	1844_s	1858_s	1860_s	1863_s	1868_s	1869_s	1871_s	1874_s	1908_s	1909_s	1960_s	1995_s	1996_s	1999_s	2_s	2035_s	2053_s	2054_s	2055_s	2058_s	2078_s	2079_s	2082_s	2120_s	2121_s	2152_s	2158_s	2172_s	2173_s	2176_s	2187_s	2188_s	2191_s	2192_s	2194_s	2204_s	2205_s	2209_s	2210_s	2213_s	2218_s	2219_s	2223_s	2224_s	2227_s	2235_s	2239_s	2242_s	2250_s	2254_s	2261_s	2262_s	2265_s	2273_s	2274_s	2277_s	2278_s	2286_s	2287_s	2290_s	2291_s	2292_s	2300_s	2301_s	2304_s	2324_s	2325_s	2328_s	2350_s	2351_s	2354_s	2355_s	2386_s	2387_s	2390_s	2398_s	2399_s	2409_s	2413_s	2415_s	2416_s	2519_s	2524_s	2525_s	2528_s	2583_s	2587_s	2590_s	2609_s	2612_s	2659_s	2662_s	2697_s	2700_s	2780_s	2781_s	2783_s	2784_s	2803_s	2807_s	2810_s	2834_s	2836_s	2839_s	2876_s	2879_s	2908_s	2909_s	2913_s	2928_s	2929_s	2932_s	2953_s	2954_s	2955_s	2967_s	2968_s	2969_s	2972_s	3_s	3014_s	3015_s	3019_s	3022_s	3023_s	3056_s	3057_s	3060_s	3061_s	3098_s	3099_s	3102_s	3109_s	3112_s	3115_s	3124_s	3125_s	3126_s	3129_s	3137_s	3138_s	3141_s	3174_s	3175_s	3178_s	3186_s	3187_s	3190_s	3278_s	3279_s	3282_s	4_s	Negative_s	Positive_s
1_s	0.0	0.485900232276	0.549266184883	0.536149647615	0.49208169845	0.971043301502	0.915253955658	0.770036433081	0.421838462108	0.500289307159	1.00310224425	0.526792064508	0.634125504944	0.576797631154	0.923716870112	0.540753407735	0.526540038509	0.905934660321	0.507942784902	0.270147613515	0.475552028183	0.535958464077	0.52859171655	0.471270310376	0.00449468445	0.469796621393	0.869887100818	0.54764667911	0.53309452111	0.55024789904	0.856051328506	0.964497688185	0.582330086022	0.777445131485	0.262577050905	0.779128188744	0.848192467441	0.55908881895	0.609831806097	0.923959699018	0.540936615626	0.708726156049	0.00399705416905	0.927122685513	0.522452187686	1.12428616391	0.692090318539	0.922911636401	0.593077894736	0.5626807178	0.5378202189	0.922957453543	0.577581780878	0.603486580262	0.920878585932	0.918694903274	0.849985256627	0.612955364937	1.022929976	0.64053723348	0.355611233248	1.25153125857	0.498619931792	0.63556228429	0.7314441	0.91447848753	0.606825966409	0.70194534795	0.90444578765	0.708856944528	0.775571527035	0.760803694421	0.767399937384	0.602219065319	0.603118626191	0.911647703327	0.468740999175	0.586352825238	0.645138216343	0.5403198359	0.539485628415	0.626669669447	0.602507498066	0.603465863566	0.5506046	0.387579498	0.5413530001	0.917273239935	0.600346675492	0.603409443848	0.594277444937	1.20942696218	0.551600675063	0.930862309919	0.568218499274	0.60516835065	0.585052633	0.599196860841	0.599188162685	0.00594686975	0.00438494575	0.00602297914917	0.538905530163	0.999997230313	0.539124497969	0.652084807227	0.604429884235	0.059605244	0.969014190571	0.366600767764	0.535233971046	0.53530886395	0.66510300021	0.560455957225	1.01604594642	0.377834570344	1.03123116279	0.602464032403	0.528592866484	1.17937225172	0.91627259053	0.435008533493	0.632899690684	0.223316847513	0.197964559485	0.0694771189869	0.91848261665	1.31410369854	0.315686272556	0.8454561736	0.95528015975	0.861697814722	0.416188155888	0.54084727372	0.55069782215	0.736714184704	1.2466762567	0.541453178084	0.6388470041	0.591861592165	0.603204320124	0.64902133765	0.58478387435	0.771707398835	0.859105543416	0.853240556878	0.883480768013	0.925514252508	0.8821294617	0.577945023214	1.07053020505	0.603631130827	0.02669988355	0.86054940755	0.186335615936	0.549657100033	0.685448913357	0.598254484919	0.890646729077	0.661179429948	0.882864392252	0.616210276687	0.5862617752	0.900680194743	0.612105964696	0.0494582462422	0.8187901928	0.99741010275	0.909204699898	0.618065358799	0.892262998301	0.541590835777	0.837202895444	0.53901863065	0.63810755	0.863296240329	0.6021210772	0.0563322261233	0.597226341804	0.536968938294	0.603233437797	0.602715951841	0.542265246913	0.53963159875	0.54695137855	0.647345966697	0.608231727043	0.00462755066449	0.55466972119	0.583325560832	0.597457100141	0.481919609752	0.75823585363	1.02118830005	0.762322130899	0.604392128	0.609597017623	0.6037911641	0.530490738451	1.2107376423	0.604193294537	0.5698901635	0.50002140046	0.541155505563	0.592530288737	0.61692460364	0.606993891855	0.9570540417	0.42516054035	0.549998686587	0.587698292068	0.543295411974	0.90541502475	0.468317145832	0.545535386549	0.19275173215	0.541562853767	0.340274372662	0.540282862978	0.563588015368	0.752901113286	1.1220834874	0.919483016072	0.608775074058	0.867849388986	0.892962664128	0.5434634643	0.919333455099	0.588718079412	0.602604665375	1.17793490295	1.04710879874	0.649017228634	0.5358213446	1.02586012395	0.449463436471	0.8861871022	1.1040769636	0.59556518805	0.852574257846	1.07668017281	1.25268736415	0.897870304807	0.542720332473	0.161407501865	0.6178029645	0.727549254268	1.04275986476	0.3760486374	1.2403857691	0.68701410875	1.07795374691	0.338396948153	0.539216462265	0.5422251846	1.02168419381	0.953981639111	0.00512771378005	0.21172244828	0.653609344355	0.942897186161	0.753127782832	0.901831252536	0.487163142476	0.9734694765	0.58946690995	0.754507160576	0.948946682627	0.7124108045	0.00546675933111	0.607753708925	0.55254862925	0.0684444450148	0.61143579585	0.252913607778	0.722230663092	0.39430305831	0.156842537041	0.0930505798746
1229_s	0.485900232276	0.0	0.0643946008185	0.0718192834846	0.0355386777364	0.880111666414	0.824504786696	0.457097947916	0.182393385629	0.0348620716712	0.912716926697	0.0428882681173	0.244822489364	0.102148416792	0.832001024693	0.0575691547347	0.0643434662609	0.714754315402	0.0609290559118	0.424452092844	0.0154502949447	0.0526060682217	0.0433444150331	0.52580899188	0.489513623671	0.0291406277063	0.775187325272	0.0637164921351	0.094104880564	0.0859311966293	0.761753534357	0.856223544603	0.111424655296	0.593026259866	0.47281552134	0.688171021504	0.652833388259	0.280936822263	0.139715545287	0.830345931471	0.0577840652613	0.705999720197	0.489113678456	0.836752312516	0.485580464474	1.01999186094	0.297313603749	0.807635945915	0.137923251317	0.197353157324	0.0990101904431	0.831378940303	0.685880883289	0.584353677776	0.830107777137	0.828047938463	0.759339481043	0.591156475336	0.93221978241	0.741483175703	0.267754231929	1.15710683746	0.527185074397	0.600564093338	0.341995264868	0.823159957429	0.575803284589	0.621235035903	0.818342122017	0.596523079455	0.566031214508	0.644439424933	0.706418011853	0.583167937871	0.579573190995	0.818508098519	0.373854819891	0.139235390604	0.465231397267	0.0556664739397	0.0550252061402	0.446745280622	0.582919798828	0.584485366496	0.128716705725	0.385150989201	0.0561213675193	0.826509713684	0.385788367639	0.584484965192	0.51689044056	1.10524209552	0.103092528183	0.765221902472	0.163228105219	0.584949862985	0.320098158447	0.576790566056	0.575081860281	0.491097695671	0.489395121571	0.491147630712	0.101932849725	0.896396271635	0.0544170965951	0.270828653158	0.583651544472	0.478651017302	0.878629324013	0.530637794998	0.0966645143549	0.0980014029267	0.363860012672	0.153272698082	0.921780760792	0.46867315941	0.923307287492	0.578111277813	0.520749233879	1.08210327927	0.917563195168	0.652750807849	0.568518328667	0.465070059953	0.464378619469	0.48410829943	0.827290989221	1.20368270496	0.420149414911	0.821009008601	0.861257565835	0.768616347024	0.658576973276	0.103194246758	0.065428712117	0.680138303811	1.14347309521	0.0849479872117	0.562543839212	0.704050468901	0.583547884942	0.245969138443	0.402979874063	0.714178309317	0.767782090679	0.741775173862	0.775437076678	0.834707421042	0.676575634833	0.104575511661	0.973011545259	0.58247022073	0.469579709241	0.768811006036	0.302621604087	0.0889020299299	0.351640858743	0.543105999679	0.802187781669	0.299383100219	0.787026273951	0.592223121052	0.306870965656	0.79486420243	0.573260819155	0.480638560724	0.80441801354	0.905521670227	0.806427858885	0.569540836816	0.788207407797	0.0566046974543	0.703857600947	0.0537752469015	0.557549334984	0.772400106299	0.579490948375	0.483753661723	0.541506088047	0.0980185263147	0.583983751388	0.575420083989	0.0590521033649	0.05474267573	0.0626870462122	0.604247247239	0.567883269037	0.489567508985	0.0808283157845	0.109467949297	0.11657398482	0.0121345058512	0.687923465765	0.927278156327	0.562741929481	0.585467819747	0.588488066922	0.583927336847	0.0467854273057	1.11565295517	0.585260558001	0.291041226337	0.0312016597673	0.056645906939	0.48947426821	0.562595129536	0.172773334738	0.867072137678	0.0653139187026	0.079795388699	0.123040880293	0.0581771221635	0.809334452583	0.629512076579	0.107076895219	0.521201983202	0.0577393417491	0.601105246404	0.0557158417627	0.491978556803	0.690805061053	1.02000122204	0.828994202179	0.156313451412	0.777322505825	0.572995367991	0.0602971302974	0.828791732833	0.113418746013	0.583642346361	1.08408234153	0.95521500163	0.581146324387	0.0507188641228	0.930591849708	0.468838201123	0.700495340679	1.00905663505	0.575366581517	0.686101792904	0.99364303322	1.14801595364	0.806037419632	0.0595311879673	0.475402773577	0.566858355349	0.675962247445	0.950889426827	0.544979102193	1.14977740992	0.527049788441	0.987796744505	0.550570563998	0.0553638510199	0.0589453579173	0.928508452466	0.88407081484	0.489271115954	0.519355288674	0.625877766446	0.851500256065	0.845488170816	0.802492732687	0.455249097378	0.882988982273	0.471570362575	0.64593133106	0.846600715067	0.380448644375	0.490702016762	0.496757849459	0.684352755203	0.489389386928	0.146021855951	0.244987308972	0.339766218143	0.443051593729	0.536919342768	0.515076625363
1230_s	0.549266184883	0.0643946008185	0.0	0.0446618891586	0.0858420899442	0.91154293724	0.831334599675	0.439353983555	0.232490343991	0.0716071808231	0.914331023958	0.050281779739	0.240736976539	0.0772160264973	0.818992193941	0.0283824295786	0.0485763857054	0.702214277852	0.110993593122	0.463019082313	0.0790820099215	0.0294314192058	0.0438559830281	0.564212669275	0.553194663233	0.0839004703277	0.79047586259	0.0204122589208	0.0637105848897	0.0981596926933	0.798191435896	0.845482916552	0.0907712424139	0.59222766789	0.511255846929	0.71323311558	0.642914780063	0.287278720932	0.123291101625	0.817842717974	0.0283019752364	0.755827277564	0.552757875439	0.824142961178	0.520100544472	1.04271175624	0.275606666768	0.833354435639	0.14193828804	0.186738946706	0.064740442129	0.818940229694	0.724724596109	0.580559996512	0.818267822851	0.815068428967	0.741422664145	0.574214277722	0.919809670446	0.789843542061	0.306399225777	1.13746843683	0.565639666274	0.582928614962	0.333512498232	0.814526608722	0.558436608493	0.603540662457	0.811765314868	0.635464594908	0.553341904601	0.633326854689	0.689128316072	0.579426898758	0.573424519682	0.804676101182	0.426007060418	0.126929296004	0.447229189001	0.0452415284989	0.0278823473688	0.429824601105	0.578723236217	0.581104905801	0.124924183699	0.427046980699	0.0161642090264	0.814019692738	0.3690459185	0.581446613035	0.51325142356	1.08393649136	0.0785416796575	0.751755823683	0.147024278269	0.572745495232	0.302345357318	0.576355273589	0.57441305602	0.554702262233	0.553156512633	0.554783128832	0.0758964713928	0.875564383363	0.0394985255171	0.258654661422	0.574674125753	0.517314082347	0.865662826321	0.56868660939	0.06929537735	0.0722299416811	0.352236990914	0.188881589184	0.90958064601	0.506914266048	0.91297696504	0.572088947254	0.564143378795	1.05849283241	0.957951942218	0.702808418748	0.551022428667	0.503718194345	0.502106586658	0.521912796864	0.81498489462	1.18536297282	0.458259501538	0.859486150409	0.883463711558	0.756488878413	0.69690624046	0.0679675080287	0.0177995530144	0.663200588729	1.13090601945	0.04557533359	0.554534810325	0.742320481818	0.57993242388	0.233751783805	0.391906867547	0.764516730535	0.756323476432	0.755729513137	0.760566134582	0.821307456841	0.660895354817	0.0907995531742	0.951065181327	0.578676539467	0.524724363233	0.756796018303	0.364883142533	0.0849091560691	0.334616220057	0.538795028698	0.789544821861	0.28062079245	0.769219313647	0.578260728342	0.289545649832	0.782451602967	0.557665242831	0.530386136122	0.854346165265	0.883554899627	0.793760029187	0.557337289663	0.778438224234	0.0166638386781	0.687148726952	0.022643477161	0.539903397374	0.761337803794	0.575776597684	0.531330074591	0.53499607467	0.0603040430818	0.580204644907	0.571582464331	0.0297871299892	0.0147269636501	0.0509925069327	0.586908778747	0.559699045243	0.553197752147	0.0912863913715	0.0898926620116	0.104189530565	0.0720929559658	0.670378433172	0.903520295002	0.560873897368	0.581707950884	0.574581605754	0.580133655584	0.0287433505301	1.09617730913	0.581510869977	0.286909313599	0.0810615341611	0.0230229571376	0.485850968266	0.554085350156	0.151445002472	0.85925395222	0.129021479233	0.0721279661172	0.108179225664	0.017275580738	0.794001581365	0.680023820633	0.0823473960627	0.571319267766	0.0286117012836	0.65090134428	0.0216372407804	0.514659194114	0.674034172839	1.00274744153	0.816811923984	0.144071143534	0.765007912659	0.561012165029	0.0304978925861	0.816463701665	0.0896968165394	0.579750633662	1.06256356348	0.943257243311	0.573713340259	0.0192672312225	0.912733722113	0.507700589906	0.688462061799	0.98711175521	0.572118194032	0.675570152424	0.976317717396	1.12698817868	0.784232316286	0.0300893859281	0.513501199676	0.573057449465	0.725276418298	0.937439332829	0.582568970722	1.12817305338	0.509918068105	0.975694224253	0.588453324026	0.0298108593472	0.0298928039861	0.95829329252	0.92149412099	0.549853266359	0.557472534077	0.608606190777	0.855374183623	0.894217335516	0.804396184449	0.494256804153	0.870452864412	0.467640972849	0.628644589914	0.82240266111	0.365624046192	0.554224588947	0.546758336784	0.734593911171	0.539697916022	0.133768342257	0.300267213388	0.346760543766	0.481222201785	0.586549513497	0.565385188149
1231_s	0.536149647615	0.0718192834846	0.0446618891586	0.0	0.104169638686	0.912284198412	0.835885304315	0.447614376041	0.239531003259	0.0991904152619	0.916255844493	0.0794834445459	0.250362153598	0.0815757235464	0.821308483667	0.0304674149732	0.0150382591491	0.704028593114	0.101539219453	0.472057288825	0.0848902368104	0.0303485061647	0.063757239726	0.572833535705	0.539153551165	0.09469380877	0.791383916372	0.0391865155067	0.033160409119	0.117912614206	0.799292093102	0.845805622115	0.116667655076	0.592878714602	0.519387774247	0.72201458074	0.643517814853	0.284277165794	0.14444880039	0.819322251733	0.0307039408566	0.757090241833	0.539043469275	0.825985913688	0.533248930852	1.05206137727	0.293696571114	0.831676010253	0.168108601945	0.199355212383	0.0291277857779	0.820721703064	0.733345043844	0.577040404694	0.819713861979	0.817534350624	0.75260563675	0.584629830274	0.921657531753	0.792196784147	0.315670377929	1.14392491968	0.575218485025	0.594192559608	0.340366358676	0.814747488785	0.569224884608	0.613941919216	0.821151678294	0.643110439557	0.555326592066	0.641159663689	0.700379738167	0.576129015637	0.572942828555	0.806258858081	0.419919188914	0.107944316281	0.458865609527	0.0613099012952	0.023865728775	0.440202689532	0.576470776719	0.577293244585	0.104905343207	0.431087421699	0.0368789061795	0.816116110222	0.36903936272	0.57726626806	0.504319640551	1.09511000143	0.0680007232159	0.746171811738	0.143557998954	0.578553707002	0.31372225146	0.572341356276	0.569165823517	0.541015052665	0.539457656265	0.541045562763	0.0335212551695	0.886837693212	0.0540807849009	0.268375440185	0.577609165901	0.526563354752	0.867908840919	0.578335780481	0.0265126154067	0.0295917386518	0.361031544795	0.205674327819	0.910814410205	0.515853182283	0.921676590381	0.57171703394	0.568529089778	1.06944454609	0.965594363818	0.703386110328	0.561447926166	0.513101796087	0.511081008206	0.531808197022	0.816500789296	1.18963442231	0.468058452526	0.868716263499	0.890063677049	0.758224673843	0.706528428551	0.0359610103858	0.0444306378922	0.673629777786	1.13262499084	0.0211492637182	0.562946922242	0.751640852322	0.576392221011	0.24586554072	0.395783292302	0.764912793513	0.757042332815	0.756769856963	0.761695035094	0.824314073367	0.6659937767	0.0920020784944	0.96007916171	0.575251084389	0.517394240719	0.757946175065	0.353701825068	0.0993961617313	0.348673016686	0.536148909002	0.798595141657	0.290341194102	0.779432509311	0.587159953275	0.29971996006	0.78379400081	0.566522291473	0.528171970029	0.855159275269	0.892597598102	0.795684995516	0.566135791768	0.778998934282	0.0376048479122	0.696963318724	0.0258685827454	0.550105739599	0.761686296686	0.572136850099	0.531164787801	0.534439256334	0.0324855775748	0.57667843595	0.568150275356	0.0319353965541	0.0370145456968	0.0763125746876	0.597971046425	0.569269101346	0.539483548379	0.110058538797	0.120131122228	0.12617544161	0.0825476019773	0.68187849997	0.914545669002	0.569684405118	0.578248683407	0.58396058154	0.576708200507	0.0531933313915	1.10737433637	0.578062068866	0.275925925615	0.100541389005	0.0264521518192	0.482481636158	0.563092764804	0.176696699198	0.868535507599	0.130268223719	0.0925553511471	0.135353967625	0.0453395189277	0.795942149902	0.680602286519	0.0408044565988	0.572170468849	0.0313763374067	0.651763456054	0.0261972540092	0.528681157878	0.684385992663	1.01333981602	0.818267103852	0.162231377467	0.766608708165	0.563111731854	0.0330828294866	0.818064634506	0.120531524758	0.57634504967	1.07100737308	0.944632881003	0.582804374689	0.0356528150094	0.916767724067	0.516401876628	0.679663001197	0.998365457417	0.575751449402	0.675277214762	0.98745245328	1.13793362356	0.794403315792	0.0324110021882	0.523100759059	0.582706199691	0.72672739683	0.9401623285	0.593010270844	1.13905289881	0.520627046302	0.977362060434	0.598478333863	0.0311896400718	0.0318106440866	0.962631600862	0.93210198349	0.539899035011	0.566929784516	0.619818344073	0.856504666388	0.89612889463	0.814432494329	0.503490296928	0.872261883946	0.455258969257	0.639886365265	0.833595369635	0.349089979373	0.540618056156	0.547507164237	0.735120168517	0.540128974162	0.153708880286	0.295912112699	0.356913351354	0.49075627132	0.587683061649	0.565815645114
1237_s	0.49208169845	0.0355386777364	0.0858420899442	0.104169638686	0.0	0.856646472586	0.80137385284	0.433112313048	0.147222188669	0.0276478470592	0.8902182326	0.0388860247511	0.222298248315	0.0979486691417	0.809595437463	0.0922954987266	0.0932248471772	0.687445576861	0.0336998429406	0.390157621757	0.0350609037498	0.0872392169316	0.0745543653	0.490705233059	0.4957003439	0.031583856258	0.747998927059	0.0829932110846	0.123920600328	0.0591282922348	0.734500156216	0.82928804757	0.0902500675184	0.570521381849	0.437361952698	0.664103926556	0.625797293904	0.292339017	0.122316602544	0.803146595188	0.09253655422	0.670831768609	0.495263448108	0.809172568733	0.45071752724	0.995754764399	0.274952842965	0.78037856594	0.115614364556	0.20411323495	0.12662189345	0.804192912952	0.650420832549	0.597486683178	0.802861651882	0.800800685462	0.730839027788	0.585491876598	0.904996793313	0.711007229334	0.232666210191	1.1350760803	0.496041256335	0.577104740965	0.32955051415	0.795908437465	0.56908453384	0.5967798868	0.792367343	0.569114762565	0.543396290701	0.617636902499	0.683174371205	0.596166317419	0.59033943135	0.791018919172	0.380044006669	0.118764181256	0.436738947125	0.09046207875	0.0897895946503	0.418268947813	0.595933213746	0.597645386329	0.14185443375	0.38161975095	0.09080668555	0.799264346611	0.357598225664	0.597618398803	0.530047651333	1.08316445394	0.111401461989	0.737657382995	0.148142798485	0.5883336832	0.29279714775	0.58967037691	0.588221244914	0.4972349371	0.4956779183	0.497288809499	0.134167362212	0.873592329461	0.0894136041843	0.248194093789	0.592520371316	0.46783863355	0.856176963441	0.495212569987	0.128984316113	0.1302485403	0.3360109543	0.125342826182	0.899095094992	0.437211308858	0.901264813357	0.588818716149	0.518967184412	1.05971706145	0.887399117802	0.620459427983	0.542462353114	0.432456611109	0.433154442606	0.451345844034	0.7996819568	1.18062144843	0.389909591518	0.79104394995	0.8392082949	0.745928426387	0.628526433985	0.128461855755	0.0784209335	0.651850504913	1.12164299908	0.113364126862	0.534143147761	0.672801725273	0.596808960396	0.218441887	0.4077572273	0.682797129862	0.745108764041	0.714260845366	0.752932572514	0.807462676154	0.654324691081	0.0994441997541	0.9458369862	0.595603226132	0.4760005659	0.7461794049	0.307508369461	0.102095118165	0.323217653048	0.556218998537	0.777813301088	0.274620591261	0.759516409547	0.564527317728	0.28206123875	0.767273935211	0.549991923052	0.484515601155	0.77290805805	0.8783405249	0.778837129711	0.545308471141	0.761021131761	0.0912432597849	0.675360183134	0.0875793712	0.52907162275	0.749759072952	0.59269709455	0.485410533757	0.549546674186	0.130235115626	0.597123984357	0.588547961204	0.0937680099175	0.0806992126	0.0869926733	0.580550531545	0.544787217454	0.495703432814	0.0863218334808	0.0963429450422	0.112034820887	0.03060948763	0.661515962728	0.904699813	0.534243704384	0.59860082515	0.580912539743	0.59706034225	0.0664565085565	1.09339101315	0.59841421061	0.30418031125	0.0178189375761	0.091408786399	0.502789955976	0.536465261708	0.145592189411	0.84405089765	0.0716582363	0.0965961072848	0.101007710077	0.0829412387326	0.7821351163	0.594343366809	0.139353602198	0.4860515477	0.0922716057599	0.565640190613	0.0904845243247	0.468622562752	0.662289290892	0.995637870536	0.801414893756	0.128713532587	0.749990842079	0.550225174152	0.09501303685	0.80121242441	0.101688357838	0.596799945052	1.06205442965	0.933197665695	0.552779331509	0.08063633465	0.906878415338	0.436685895364	0.67675519495	0.98613458635	0.5798691564	0.658539847414	0.970142755922	1.1259734795	0.778556934976	0.0942437243912	0.44728668586	0.53886785085	0.64540316838	0.928181358393	0.51253602745	1.12734848966	0.4985087791	0.964441652313	0.516651643724	0.090186344581	0.09364325745	0.905730648929	0.852942764456	0.492336922551	0.48419975547	0.602407635065	0.829285753799	0.810710990441	0.778753795636	0.42411052964	0.86036975085	0.4846848542	0.617759702863	0.824264310066	0.35294095125	0.496837940591	0.465435659808	0.6536211255	0.457781985082	0.1242284112	0.243137880246	0.316745394643	0.421885315953	0.506344681358	0.479556725405
1238_s	0.971043301502	0.880111666414	0.91154293724	0.912284198412	0.856646472586	0.0	0.308827534516	0.816741440297	0.845139508303	0.871153338752	0.39984271911	0.86886143917	0.688451781037	0.869520263178	0.321390522375	0.915118795125	0.89844944726	0.571725411028	0.845405584898	0.936092610885	0.882938415224	0.909064566945	0.902068474467	0.826267310257	0.971557961257	0.882964035671	0.23554043818	0.904486648959	0.905008952175	0.825222408387	0.247658271599	0.218216518298	0.830866219932	0.345781863343	0.828619456729	0.265394271069	0.406318316493	0.968267062538	0.848968488326	0.289618826086	0.916589791669	0.366892698747	0.972613256133	0.29288805291	0.940341440482	0.695174292692	0.762554915769	0.302717390866	0.859215294027	0.951907230709	0.90846495871	0.28662343167	0.430083843864	1.05493346908	0.283050368768	0.280701548356	0.512177343655	1.04050532427	0.398259505733	0.63209859635	0.867815623772	0.651137075919	0.857261902137	1.00175280735	0.864563829893	0.284288953453	1.03554260922	0.891015147278	0.634559333259	0.902429813062	0.38531889142	0.480400686603	0.725544315992	1.05380587261	1.0507725992	0.278286477273	0.970554491385	0.821143712123	0.892962885841	0.917829214488	0.915850589615	0.89510751987	1.05352958289	1.05514796458	0.936676074292	0.960286049562	0.91697371813	0.286755321496	0.942837450104	1.05512558492	1.03561742367	0.622862593111	0.903498993233	0.44635092353	0.923355718977	1.04686279381	0.954275565806	1.04804110137	1.04994884958	0.972663834157	0.972256878657	0.972695070746	0.912301223608	0.424591011429	0.915654105865	0.666788961292	1.04862688496	0.959346243787	0.367865477482	0.756765014507	0.911379149941	0.911678793649	0.79533353356	0.796562331544	0.410808448851	0.889507112722	0.4568897197	1.05022941307	1.00129395998	0.580589726045	0.672399154306	0.537365600112	0.977694723778	0.927551567471	0.940901422636	0.939629733114	0.281414129689	0.714145937755	0.935082491848	0.712012800485	0.379264508688	0.256437269443	0.846258818505	0.907101205435	0.904852862985	0.686615235201	0.647347320414	0.912999338666	0.899351719275	0.657580052038	1.05472660349	0.710680720551	1.00241258314	0.303717305129	0.25100959287	0.252174346629	0.279001298797	0.310285374118	0.664349526939	0.861141528724	0.452159746344	1.0549824314	0.967805286817	0.256287503657	0.93384070334	0.931919935145	0.842492676456	1.04305627207	0.816761683717	0.793639633271	0.283515411045	1.00361258346	0.954346640039	0.267284272121	1.01758219755	0.969720373494	0.505550820367	0.370623453883	0.272299516572	0.987948086916	0.258164600625	0.916682757099	0.382789669563	0.912474497355	0.947044247088	0.257612715158	1.05309389262	0.967996656791	1.03693210359	0.912782552307	1.05469996367	1.05307771631	0.916164472678	0.906684137572	0.914157380593	1.01250941775	1.01693581459	0.972240050579	0.887020296701	0.901872758577	0.852518411939	0.877685452482	0.913777676864	0.420558961539	0.461354146388	1.05612769226	1.03799925394	1.05534160159	0.887585200023	0.628603078411	1.05592259853	0.979736652192	0.861669558306	0.917528945167	1.03078164391	0.986645941417	0.796761292751	0.781901196714	0.89139535838	0.925896875563	0.897431207173	0.909691632989	0.271305505324	0.557790882508	0.921808180782	0.844961892144	0.913805886564	0.675341755999	0.914828590063	0.971875015243	0.644460005445	0.658478564181	0.282527693162	0.789099097989	0.259341858817	0.815195762851	0.915899521705	0.282737030122	0.861838954078	1.05413601198	0.578529238133	0.446891628213	0.926776641898	0.90406244063	0.0646714027245	0.936632897197	0.438652062196	0.503655548361	1.03782342213	0.327023529693	0.718554629179	0.675231376365	0.265952961243	0.916273736259	0.950684252029	0.92672691594	0.272809163593	0.442762969597	0.954741843702	0.64011761881	0.753208971138	0.452897675789	0.912609242529	0.910946326463	0.915889360505	0.496631219504	0.56461811259	0.967433565829	0.920395820199	1.01371520341	0.339485694028	0.706063956014	0.359750886904	0.960651959839	0.370142097128	1.02423249584	0.662806545736	0.349361425986	0.686348301935	0.972379845934	0.689274737128	0.597019078418	0.938728594033	0.820711512446	0.918990860278	0.776045584971	0.957208793146	0.840487219639	0.889138022098
